path,lap_var,tenengrad,brightness,contrast,dark_frac,white_frac,foreground_ratio,height,width,quality
eyepascs_2015/train/4/7164_right.jpg,518.3447016212934,1032.85498046875,47.15823745727539,29.902748107910156,0.1946365799919268,0.0,0.8057881038078579,929,1024,reject
eyepascs_2015/train/4/7279_left.jpg,152.6894773973092,266.056884765625,31.893898010253906,21.297195434570312,0.19522773298156956,0.0,0.8566090405766944,841,1024,reject
eyepascs_2015/train/4/7398_left.jpg,355.402026819911,815.1688842773438,81.90223693847656,50.20088577270508,0.24914085410557185,0.0,0.7514118630865103,1023,1024,good
eyepascs_2015/train/4/7531_right.jpg,535.2565304386517,1347.9322509765625,107.04238891601562,64.9945068359375,0.2504615783691406,3.4332275390625e-05,0.7502994537353516,1024,1024,good
eyepascs_2015/train/4/7821_right.jpg,296.4060589110013,724.3040161132812,93.841552734375,58.791194915771484,0.24031734466552734,0.0,0.7601032257080078,1024,1024,good
eyepascs_2015/train/4/7853_left.jpg,375.57607268582797,631.21142578125,34.0161247253418,30.202167510986328,0.24129199981689453,0.0,0.7595996856689453,1024,1024,reject
eyepascs_2015/train/4/7853_right.jpg,114.18484496232122,251.9191131591797,47.99357986450195,42.40070724487305,0.24391841888427734,0.0,0.7593784332275391,1024,1024,reject
eyepascs_2015/train/4/7945_left.jpg,291.6639556863811,656.9606323242188,62.528533935546875,42.263790130615234,0.23972320556640625,0.0,0.7607431411743164,1024,1024,reject
eyepascs_2015/train/4/7945_right.jpg,220.8877332801785,496.3097229003906,62.139644622802734,43.51045227050781,0.23996925354003906,0.0,0.7605438232421875,1024,1024,reject
eyepascs_2015/train/4/7992_left.jpg,103.4949640462728,277.37579345703125,31.0654296875,23.761091232299805,0.3062448501586914,0.0,0.7365560531616211,1024,1024,reject
eyepascs_2015/train/4/7992_right.jpg,124.03743734111777,257.0404052734375,43.22772216796875,29.431406021118164,0.23921680450439453,0.0,0.7614412307739258,1024,1024,reject
eyepascs_2015/train/4/8087_left.jpg,414.60152430733973,884.1522216796875,78.16081237792969,49.80934524536133,0.25003722965542524,0.0022891465053763442,0.7504858947336266,1023,1024,good
eyepascs_2015/train/4/8087_right.jpg,330.96343992999755,760.074951171875,79.57696533203125,50.35472869873047,0.2496337890625,0.0017328262329101562,0.7509241104125977,1024,1024,good
eyepascs_2015/train/4/8090_left.jpg,104.59611469175434,186.33213806152344,28.71271514892578,24.762649536132812,0.24103546142578125,0.0,0.7603950500488281,1024,1024,reject
eyepascs_2015/train/4/8236_left.jpg,92.15164010333653,547.9833374023438,142.4129180908203,63.51461410522461,0.13597790948275862,0.00038124422721674876,0.8723926262315271,812,1024,usable
eyepascs_2015/train/4/8236_right.jpg,86.70885795703171,465.3925476074219,119.43204498291016,53.134639739990234,0.1411108877144608,0.0,0.86834716796875,816,1024,usable
eyepascs_2015/train/4/8292_left.jpg,149.82152360370637,517.3473510742188,112.26020050048828,55.90898895263672,0.13491192649812733,0.00447804502184769,0.8746586298377028,801,1024,usable
eyepascs_2015/train/4/8292_right.jpg,73.0012902581329,288.0849914550781,106.64131927490234,49.08867263793945,0.15080424188410194,0.0,0.8618614418992718,824,1024,reject
eyepascs_2015/train/4/8388_right.jpg,167.39340285136237,490.1084899902344,74.62493133544922,33.24695587158203,0.12087191358024692,0.0,0.8808979552469136,810,1024,usable
eyepascs_2015/train/4/8462_left.jpg,65.48652640240714,560.1271362304688,116.59845733642578,58.49113464355469,0.13207040918935645,1.2086169554455446e-06,0.874444036200495,808,1024,reject
eyepascs_2015/train/4/8462_right.jpg,43.029842320442576,298.30645751953125,107.64096069335938,45.275238037109375,0.11387117856002554,0.0,0.8881680036717752,783,1024,reject
eyepascs_2015/train/4/8681_left.jpg,45.39737413375035,132.58367919921875,16.622886657714844,16.76590347290039,0.5046993574599083,0.0,0.5760890965063001,873,1024,reject
eyepascs_2015/train/4/8681_right.jpg,121.6431803612362,225.29969787597656,43.896671295166016,31.99418067932129,0.21554388413573086,0.0,0.8185984175609049,862,1024,reject
eyepascs_2015/train/4/8743_left.jpg,53.42586546390087,369.6949157714844,134.17845153808594,58.55390548706055,0.13996054736267166,0.0,0.8741343828027466,801,1024,reject
eyepascs_2015/train/4/8743_right.jpg,39.24612408915673,237.91470336914062,102.28065490722656,48.06578826904297,0.13905665523690772,0.0,0.873935766053616,802,1024,reject
eyepascs_2015/train/4/8950_left.jpg,271.88186628847325,514.7545776367188,72.5549087524414,48.41290283203125,0.24038028717041016,0.0,0.7599887847900391,1024,1024,good
eyepascs_2015/train/4/9156_left.jpg,51.27717520797055,109.66798400878906,64.78141784667969,33.14735794067383,0.14305939742822968,0.0,0.8621084404904307,836,1024,reject
eyepascs_2015/train/4/9156_right.jpg,30.897649585590628,57.13362503051758,41.23506546020508,21.33794403076172,0.1521130108890215,0.0,0.8547054463752983,838,1024,reject
eyepascs_2015/train/4/9157_left.jpg,93.87439853561635,594.8526000976562,92.00361633300781,47.35264587402344,0.10161472259358288,0.0,0.9090151863302139,748,1024,usable
eyepascs_2015/train/4/9157_right.jpg,86.43921190006319,356.17987060546875,92.89384460449219,41.33311080932617,0.12699888255240444,0.0,0.8754214511405672,811,1024,usable
eyepascs_2015/train/4/9216_left.jpg,47.09297922508267,107.3221435546875,30.061288833618164,25.703060150146484,0.24060916900634766,0.0,0.7602224349975586,1024,1024,reject
eyepascs_2015/train/4/9298_left.jpg,38.22174038861323,264.4788818359375,111.30976104736328,58.237022399902344,0.1830906002588307,0.0,0.8201661940468941,821,1024,reject
eyepascs_2015/train/4/9298_right.jpg,29.60588041279606,179.82603454589844,92.237548828125,47.6153450012207,0.19438960760155316,0.0,0.8090114433990442,837,1024,reject
eyepascs_2015/train/4/9311_left.jpg,791.2715298702096,1502.76123046875,88.31982421875,58.76899719238281,0.24012470245361328,1.239776611328125e-05,0.760498046875,1024,1024,good
eyepascs_2015/train/4/9311_right.jpg,763.0757979219779,1559.05126953125,93.37360382080078,58.55537796020508,0.2396869659423828,9.5367431640625e-07,0.760960578918457,1024,1024,good
eyepascs_2015/train/4/9353_left.jpg,49.62759397731861,97.91981506347656,26.60251235961914,15.6581449508667,0.2399768829345703,0.0,0.7606449127197266,1024,1024,reject
eyepascs_2015/train/4/9353_right.jpg,47.25402067205869,96.85648345947266,26.109357833862305,22.520360946655273,0.349639892578125,0.0,0.7571468353271484,1024,1024,reject
eyepascs_2015/train/4/936_left.jpg,340.9298699879437,825.995361328125,90.09001159667969,59.47466278076172,0.23947715759277344,0.0,0.7611961364746094,1024,1024,good
eyepascs_2015/train/4/936_right.jpg,105.84545134514337,259.9451904296875,43.96444320678711,27.33765411376953,0.24023151397705078,0.0,0.7601995468139648,1024,1024,reject
eyepascs_2015/train/4/9419_left.jpg,35.139196758483465,264.55462646484375,124.82225799560547,50.88886642456055,0.12625575153374233,0.0,0.8755116468558283,815,1024,reject
eyepascs_2015/train/4/9419_right.jpg,85.6946016583428,494.79840087890625,145.49502563476562,59.48632049560547,0.12862997770602705,0.0009597459255842559,0.8734696917281672,813,1024,usable
eyepascs_2015/train/4/9518_left.jpg,266.6239693119729,462.6380310058594,75.68350982666016,44.62651824951172,0.21506583430685358,0.0,0.7853174892912772,963,1024,good
eyepascs_2015/train/4/9518_right.jpg,157.87781216176492,304.1332092285156,58.69551086425781,40.018531799316406,0.22486760558761804,0.0,0.7843129016920252,953,1024,reject
eyepascs_2015/train/4/9598_left.jpg,74.44484898587676,747.5435180664062,158.24533081054688,62.315940856933594,0.12551219192976804,0.0,0.880028793492268,776,1024,reject
eyepascs_2015/train/4/9598_right.jpg,55.31285475111258,570.017333984375,152.91368103027344,59.228302001953125,0.12511057768765904,0.0,0.8793485607506362,786,1024,reject
eyepascs_2015/train/4/9608_left.jpg,112.46751296557379,519.9109497070312,109.46038818359375,63.22342300415039,0.12211304496460747,0.0006309322715572715,0.8860274895431145,777,1024,usable
eyepascs_2015/train/4/9608_right.jpg,92.05065643103856,505.3614196777344,84.5884780883789,44.13606262207031,0.12181894506113256,0.0,0.8864108248873874,777,1024,usable
eyepascs_2015/train/4/9680_left.jpg,505.3393759615137,1191.50830078125,107.48206329345703,66.2426528930664,0.24029064178466797,0.0,0.7602024078369141,1024,1024,good
eyepascs_2015/train/4/9682_left.jpg,58.96366435814456,184.23489379882812,81.25595092773438,37.701873779296875,0.11781989414694895,0.0,0.8835020528486924,803,1024,reject
eyepascs_2015/train/4/9682_right.jpg,119.91488110307688,475.35174560546875,88.66620635986328,41.167545318603516,0.11890654260299625,0.0,0.8827149656679151,801,1024,usable
eyepascs_2015/train/4/9783_right.jpg,72.42683252110447,175.52047729492188,42.91140365600586,24.76750946044922,0.17280329134980987,0.0,0.876938272338403,789,1024,reject
eyepascs_2015/train/4/9863_left.jpg,75.76447380586312,223.73886108398438,51.54409408569336,35.79559326171875,0.16089725378787878,0.0,0.8456747159090909,825,1024,reject
eyepascs_2015/train/4/9863_right.jpg,155.9965082269287,444.6867370605469,82.2650146484375,43.63054656982422,0.1549471256075334,0.0,0.8489484450941677,823,1024,usable
eyepascs_2015/train/4/986_left.jpg,396.95116881989543,644.0516357421875,75.2535400390625,45.526092529296875,0.2109221291316894,0.0,0.7894928843126967,953,1024,good
eyepascs_2015/train/4/9942_left.jpg,39.808561203738556,626.5039672851562,176.0548553466797,89.48851013183594,0.16773715415019763,0.2017096920289855,0.854294044384058,759,1024,reject
